0.262184	0.456607	0.598422	0.283553	0.445882	0.530600	0.291034	0.620504	0.617826	0.666021	0.627122	0.608931	
0.267492	0.463825	0.552566	0.111241	0.573036	0.624106	0.158927	0.359397	0.626698	0.373149	0.623560	0.616642	
0.168196	0.315535	0.475574	0.184852	0.314171	0.404465	0.158109	0.357077	0.531842	0.643448	0.628200	0.612529	
0.149046	0.374346	0.548185	0.285693	0.418820	0.479878	0.187314	0.391566	0.524788	0.739086	0.725284	0.734967	
0.281457	0.507304	0.617098	0.248217	0.441410	0.530840	0.652603	0.620824	0.627738	0.463147	0.647351	0.644597	
0.270812	0.487186	0.623508	0.098554	0.289133	0.498341	0.493795	0.752663	0.806285	0.654426	0.620559	0.610030	
0.139110	0.353546	0.492058	0.257107	0.511583	0.622975	0.217478	0.382188	0.490937	0.669177	0.627973	0.604007	
0.246263	0.438228	0.587534	0.301568	0.430758	0.481029	0.106562	0.546589	0.627021	0.668300	0.627065	0.605777	
0.202077	0.414956	0.522069	0.303052	0.615637	0.625975	0.291181	0.389598	0.452039	0.202965	0.535489	0.625151	
0.249268	0.455912	0.619009	0.286170	0.437232	0.520851	0.414635	0.458589	0.550775	0.166227	0.627242	0.628250	
0.181788	0.334834	0.424479	0.169015	0.447140	0.594522	1.000540	1.020062	1.014022	0.560596	0.621658	0.616229	
0.228568	0.410191	0.501598	0.103579	0.404819	0.567894	0.209531	0.591720	0.619974	0.228216	0.627322	0.629536	
0.217994	0.386899	0.490151	0.133422	0.586727	0.628329	0.261260	0.621005	0.611816	0.734331	0.706877	0.709893	
0.204425	0.386651	0.507918	0.667504	0.624232	0.628838	0.153276	0.350926	0.611938	0.665572	0.627260	0.628498	
0.270453	0.481531	0.588355	0.279247	0.592499	0.621562	0.307006	0.516349	0.625948	0.349046	0.623305	0.634996	
0.185835	0.371069	0.546982	0.115209	0.289406	0.479892	0.137576	0.585431	0.623565	0.382748	0.576722	0.631942	
0.254096	0.464406	0.611089	0.281625	0.630389	0.620794	0.320271	0.446293	0.484869	0.254538	0.558885	0.611837	
0.149563	0.324913	0.428125	0.256444	0.443377	0.530851	0.659574	0.619585	0.627151	0.277723	0.626387	0.623961	
0.268261	0.458377	0.529237	0.167011	0.422602	0.626554	0.196628	0.441327	0.607444	0.465103	0.581394	0.629298	
0.278252	0.451940	0.604236	0.093338	0.324347	0.560773	0.295381	0.589971	0.625021	0.728884	0.702341	0.692806	
0.199286	0.417567	0.519742	0.399607	0.459666	0.553847	0.663895	0.629275	0.607565	0.329359	0.589804	0.626283	
0.197365	0.444373	0.593383	0.206875	0.643531	0.620175	0.258594	0.386609	0.466324	0.656975	0.626380	0.626386	
0.221190	0.424693	0.574548	0.248390	0.450629	0.558046	0.313981	0.460424	0.511859	0.573414	0.620376	0.615314	
0.265421	0.374684	0.556893	0.663720	0.625940	0.611219	0.256228	0.433778	0.570139	0.664754	0.626045	0.605815	
0.270061	0.450828	0.577367	0.079778	0.245986	0.613382	1.000548	1.019659	1.015516	0.318333	0.588416	0.627279	
0.225411	0.426442	0.556406	0.306593	0.432885	0.481738	0.834565	0.830567	0.797733	0.504435	0.631538	0.616315	
0.212285	0.393814	0.516475	0.167906	0.381822	0.551573	0.337493	0.623990	0.617782	0.663286	0.623517	0.628404	
0.231006	0.441890	0.598538	0.206495	0.456088	0.594089	0.492080	0.743689	0.804149	1.000547	1.019805	1.015514	
0.261672	0.481434	0.605297	0.192585	0.356088	0.440627	0.194853	0.577892	0.621532	0.363311	0.626656	0.626513	
0.178641	0.353370	0.456383	0.288279	0.620319	0.622118	0.616464	0.621339	0.609660	0.669077	0.629309	0.613830	
0.275564	0.456000	0.557500	0.277599	0.499801	0.625552	0.314128	0.467653	0.509161	0.244514	0.638972	0.629693	
0.188598	0.387941	0.495991	0.176040	0.357019	0.452165	0.220247	0.429035	0.625772	0.243003	0.615298	0.627963	
0.286400	0.475593	0.607614	0.288505	0.525857	0.625379	0.249687	0.621750	0.619588	0.380698	0.546470	0.619748	
0.277668	0.484851	0.609633	0.489742	0.647522	0.668983	1.000548	1.019830	1.015515	0.666276	0.626690	0.615654	
0.210726	0.409826	0.522592	0.272348	0.416081	0.497767	0.305436	0.425716	0.476258	0.213632	0.639260	0.621564	
0.246540	0.468293	0.610840	0.344255	0.463151	0.528411	0.214767	0.367802	0.480622	0.632913	0.627489	0.613200	
0.224644	0.432646	0.514176	0.325319	0.453395	0.494925	0.288166	0.617782	0.610436	0.336119	0.615696	0.636004	
0.176703	0.371332	0.523266	0.272900	0.617368	0.615246	0.200531	0.351863	0.469695	0.603682	0.621710	0.617987	
0.156464	0.331857	0.440828	0.175721	0.409299	0.553563	0.675017	0.630185	0.631424	0.667366	0.625563	0.606650	
0.187433	0.364314	0.463427	0.189915	0.621095	0.626870	0.151853	0.427941	0.541177	0.190530	0.629704	0.627571	
0.209384	0.391594	0.484572	0.190302	0.307207	0.482669	0.287915	0.390832	0.459077	0.534376	0.609472	0.628462	
0.232616	0.444323	0.596920	0.159951	0.326819	0.469200	0.260934	0.448023	0.609742	0.260404	0.620133	0.627859	
0.229664	0.445872	0.604863	0.302473	0.443933	0.496457	0.196115	0.622006	0.627086	0.426362	0.627209	0.614242	
0.261643	0.452959	0.558720	0.225148	0.379659	0.471539	0.265978	0.410707	0.490816	0.438952	0.554175	0.626063	
0.184395	0.360182	0.448108	0.151328	0.624248	0.627207	0.262870	0.388293	0.467778	0.494168	0.627409	0.620313	
0.225930	0.381018	0.478773	0.477066	0.621346	0.614594	0.207364	0.363904	0.524613	0.359793	0.625020	0.616425	
0.204473	0.370761	0.495581	0.118094	0.335397	0.628115	0.398708	0.457650	0.561319	0.354537	0.597411	0.630213	
0.254583	0.462237	0.603131	0.226041	0.393474	0.456289	0.134464	0.279505	0.579096	0.569069	0.624912	0.642310	
0.259298	0.444885	0.600741	0.096072	0.408658	0.611724	0.236811	0.405622	0.514966	0.377394	0.589511	0.624061	
0.143186	0.337712	0.435053	0.255124	0.439750	0.518177	0.210830	0.351072	0.418658	0.666652	0.628791	0.607470	
0.268722	0.504533	0.616718	0.611334	0.622114	0.611333	0.281629	0.623653	0.615621	0.665806	0.628631	0.617046	
0.269561	0.468098	0.562323	0.213642	0.538414	0.612970	0.164861	0.565611	0.626531	0.166645	0.588429	0.627498	
0.211101	0.431988	0.579105	0.274463	0.445701	0.504516	0.251366	0.391756	0.459842	0.391500	0.593145	0.628106	
0.155834	0.339958	0.490744	0.243398	0.377484	0.448092	0.279440	0.439673	0.529502	0.589304	0.624778	0.616278	
0.246377	0.461834	0.617316	0.267897	0.430912	0.506239	0.304723	0.409715	0.475761	0.507702	0.578738	0.619306	
0.231672	0.447400	0.535834	0.149769	0.578885	0.627203	0.270589	0.414853	0.469947	0.677411	0.633730	0.639732	
0.286526	0.450911	0.590053	0.177471	0.353978	0.454164	0.342352	0.577069	0.615600	0.439817	0.583236	0.624688	
0.207775	0.390471	0.494913	0.214651	0.377970	0.496009	0.292051	0.619508	0.610887	0.489836	0.622289	0.620848	
0.241917	0.461315	0.561129	0.299513	0.619444	0.626002	0.262232	0.618531	0.626908	0.636306	0.624228	0.608154	
0.251779	0.465961	0.590631	0.196212	0.387237	0.495858	0.291252	0.427618	0.488388	0.189370	0.577314	0.627450	
0.144098	0.288884	0.382478	0.269149	0.439172	0.513811	0.242348	0.397040	0.482931	0.666576	0.627953	0.612056	
0.212200	0.412307	0.515806	0.295357	0.403179	0.478646	0.329110	0.443278	0.510227	0.532571	0.620753	0.620469	
0.140246	0.281250	0.412617	0.266331	0.622100	0.624191	0.637164	0.623747	0.616020	0.319366	0.617953	0.628319	
0.263716	0.461802	0.582883	0.241885	0.427847	0.530982	0.455803	0.628585	0.624840	0.491007	0.618501	0.624482	
0.202624	0.412780	0.547298	0.124891	0.577495	0.627558	0.344763	0.621358	0.618778	0.655587	0.626221	0.607344	
0.172103	0.383439	0.535142	0.176765	0.349616	0.440777	0.284131	0.389596	0.466011	0.280916	0.574654	0.630553	
0.210973	0.402534	0.539800	0.358568	0.615424	0.626154	0.150195	0.350167	0.529692	0.490571	0.625888	0.617835	
0.198820	0.411320	0.517311	0.270996	0.445192	0.509680	0.348823	0.456915	0.554309	0.205365	0.618909	0.629043	
0.161676	0.307755	0.409543	0.345150	0.618085	0.616038	0.252735	0.619859	0.612727	0.600554	0.624406	0.626576	
0.231210	0.441147	0.553709	0.295406	0.597406	0.627092	0.315832	0.471522	0.519500	0.361539	0.569583	0.631459	
0.165741	0.328806	0.416052	0.275810	0.410364	0.473345	0.418329	0.621048	0.610745	0.581660	0.601123	0.643344	
0.191815	0.399189	0.512485	0.192372	0.376888	0.526038	0.411104	0.451105	0.562024	0.216980	0.621927	0.631006	
0.254306	0.437269	0.529792	0.383983	0.619570	0.617997	0.300599	0.623784	0.625470	0.321525	0.571417	0.611707	
0.189674	0.385801	0.523582	0.185330	0.629536	0.621503	0.432348	0.446135	0.561299	0.502541	0.634158	0.614688	
0.217018	0.427856	0.548188	0.294510	0.617854	0.617540	0.292005	0.443241	0.526590	0.661704	0.624979	0.617995	
0.229577	0.431878	0.516297	0.642626	0.615548	0.625742	0.286762	0.424911	0.490777	0.669314	0.628067	0.610044	
0.163584	0.331864	0.403614	0.242733	0.394620	0.498336	0.184554	0.349653	0.453293	0.669095	0.628832	0.617545	
1.000548	1.020059	1.014942	0.665714	0.629178	0.616813	0.242395	0.370201	0.449194	0.666902	0.624428	0.611863	
0.262964	0.444877	0.580300	0.220734	0.506702	0.623690	0.183305	0.548413	0.609642	0.444288	0.623368	0.627536	
0.188323	0.365884	0.496588	0.310787	0.617997	0.615301	0.250241	0.421033	0.570572	0.303408	0.539187	0.631225	
0.189731	0.393731	0.477368	0.483519	0.596314	0.632346	1.000465	1.020062	1.015515	0.395263	0.623692	0.628300	
0.213698	0.402287	0.510175	0.200611	0.623238	0.628170	0.317568	0.446797	0.476291	0.471632	0.576935	0.627868	
0.229382	0.427091	0.521948	0.263740	0.444801	0.523965	0.345713	0.478685	0.588827	0.666115	0.626287	0.610405	
0.276803	0.449590	0.566087	0.245794	0.378526	0.463713	0.198974	0.556841	0.619991	0.300106	0.596691	0.629953	
0.121941	0.313873	0.442124	0.250599	0.357326	0.456874	0.377286	0.421916	0.479876	0.088669	0.323742	0.626501	
0.214094	0.415580	0.519192	0.294575	0.609802	0.617083	0.218561	0.362575	0.427622	0.545235	0.618406	0.616249	
0.253209	0.450555	0.579693	0.267241	0.437910	0.523550	0.262346	0.413922	0.495152	0.654547	0.634953	0.606877	
0.225456	0.440269	0.546316	0.067654	0.268122	0.493873	0.315508	0.463797	0.510734	0.640770	0.634377	0.614161	
0.266843	0.449088	0.580636	0.253547	0.449414	0.578822	0.293242	0.574689	0.625384	0.225621	0.568330	0.611592	
0.235069	0.419527	0.495193	0.206486	0.354265	0.440106	0.414197	0.619807	0.609668	0.544506	0.623982	0.624859	
0.172925	0.355586	0.456831	0.312609	0.466559	0.594532	0.996407	1.046993	1.185008	0.307758	0.618101	0.627303	
0.286231	0.457378	0.592151	0.290823	0.431765	0.497170	0.142163	0.304799	0.491052	0.488647	0.621897	0.627488	
0.235539	0.499208	0.841020	0.254447	0.405758	0.476864	0.215130	0.417936	0.606462	0.492113	0.620351	0.620025	
0.202625	0.423876	0.566580	0.266689	0.397728	0.486638	0.700983	0.812602	0.840633	0.407311	0.620326	0.612853	
0.264809	0.450236	0.610107	0.212261	0.429874	0.552436	0.344233	0.458345	0.471112	0.625942	0.668391	0.777607	
0.226787	0.418671	0.529032	0.219259	0.454052	0.622770	0.204782	0.614471	0.624869	0.660692	0.630065	0.611755	
0.180826	0.375901	0.497086	0.248449	0.554081	0.607657	0.278351	0.414136	0.492708	0.619402	0.631695	0.618276	
0.280646	0.462534	0.541871	0.248405	0.635955	0.631127	0.215100	0.619424	0.625851	0.662737	0.624818	0.629275	
0.302014	0.554435	0.625188	0.468495	0.622756	0.703712	0.150834	0.506525	0.617334	1.000547	1.020062	1.014935	
0.249085	0.468691	0.610157	0.245919	0.536602	0.624922	0.604388	0.638656	0.674924	0.581035	0.599271	0.631710	
0.255020	0.438856	0.597926	0.992768	0.999052	0.991346	0.412588	0.621181	0.616676	0.622203	0.626061	0.614258	
0.264762	0.454683	0.537592	0.257841	0.616484	0.623039	0.232393	0.380255	0.473033	0.832005	0.833822	0.771842	
0.175997	0.354641	0.457971	0.146280	0.375250	0.541098	0.258591	0.440483	0.526830	0.346537	0.628446	0.628157	
0.226964	0.427322	0.543490	0.279181	0.398385	0.472975	0.163473	0.363663	0.506209	0.634224	0.623791	0.626040	
0.142564	0.337859	0.442090	0.291128	0.516470	0.579131	0.482991	0.485555	0.575777	0.658251	0.629714	0.608098	
0.280778	0.516615	0.625741	0.237486	0.412213	0.496451	0.303825	0.618862	0.620500	0.668270	0.628458	0.629107	
0.274147	0.458171	0.550205	0.446698	0.616497	0.619820	0.412957	0.559386	0.610556	0.363651	0.612422	0.629992	
0.182845	0.410600	0.498142	0.316977	0.448077	0.507200	0.313267	0.440452	0.514866	0.547982	0.581197	0.635432	
0.239534	0.455741	0.572994	0.276420	0.437532	0.521966	0.321899	0.443924	0.475587	0.376748	0.613403	0.632275	
0.278416	0.472607	0.560478	0.229857	0.623752	0.612991	0.208737	0.492018	0.626466	0.663702	0.624104	0.606687	
0.270155	0.446086	0.526822	0.115301	0.396312	0.476567	0.186459	0.336883	0.460683	0.388210	0.564836	0.618355	
0.297808	0.591012	0.625851	0.160432	0.364525	0.504607	0.168491	0.455580	0.621350	0.459195	0.564672	0.619320	
0.289813	0.479938	0.624431	0.184132	0.409874	0.573979	0.233904	0.424026	0.555221	0.668964	0.627452	0.612972	
0.215245	0.408258	0.521709	0.139349	0.387297	0.555326	0.303476	0.528414	0.622670	0.605909	0.601262	0.634623	
0.240029	0.447136	0.567176	0.245229	0.461578	0.625542	0.301093	0.448230	0.522486	0.675849	0.633433	0.672156	
0.251096	0.434394	0.523745	0.290205	0.426528	0.483515	0.306054	0.439536	0.473190	0.490199	0.623641	0.631087	
0.227737	0.432925	0.517378	0.294731	0.626286	0.625435	0.319392	0.618816	0.625590	0.447972	0.624532	0.623983	
0.157902	0.273649	0.446794	0.234391	0.376128	0.451782	1.000469	1.019864	1.015515	0.245935	0.594154	0.623290	
0.179061	0.334341	0.413539	0.192310	0.608976	0.626742	0.177209	0.620257	0.627819	0.665088	0.629917	0.611933	
0.206915	0.323368	0.459678	0.656932	0.622611	0.628864	0.258411	0.404271	0.485779	0.660307	0.624022	0.609771	
0.232983	0.455758	0.579557	0.138257	0.398669	0.593882	0.205428	0.329661	0.406658	0.404424	0.606776	0.629371	
0.228120	0.432804	0.536275	0.671572	0.805144	0.813221	0.296554	0.406722	0.473370	0.454150	0.614481	0.628658	
0.264270	0.471939	0.602868	0.491631	0.640198	0.735060	0.255264	0.404158	0.476981	0.365630	0.604779	0.635810	
0.193228	0.339268	0.440106	0.485534	0.717976	0.722861	0.201638	0.499276	0.619931	0.598613	0.629290	0.619800	
0.267899	0.465834	0.567156	0.235365	0.424819	0.499095	0.167045	0.633528	0.627566	0.665733	0.628854	0.613706	
0.124046	0.275551	0.409553	0.197223	0.392493	0.509613	0.245989	0.383522	0.467238	0.658622	0.622582	0.611219	
0.271268	0.454201	0.606939	0.220675	0.415657	0.513349	0.262109	0.423166	0.518623	0.208537	0.608936	0.628344	
0.208318	0.436193	0.522751	0.308287	0.435325	0.496257	0.503952	0.536393	0.572128	0.549968	0.622726	0.619096	
0.269718	0.457041	0.543656	0.304215	0.434569	0.494475	0.176333	0.346285	0.539449	0.162736	0.569383	0.631477	
0.227401	0.444982	0.561000	0.326466	0.426039	0.489936	0.173200	0.343714	0.447534	0.665500	0.624257	0.608364	
0.223079	0.417001	0.514372	0.287731	0.426846	0.492890	0.265796	0.440025	0.576125	0.448356	0.625664	0.627514	
0.246338	0.442294	0.583931	0.328557	0.443009	0.501861	0.245739	0.389881	0.477261	0.846452	0.818645	0.800510	
0.204248	0.418280	0.556723	0.284270	0.431191	0.472750	0.284546	0.443395	0.529302	0.664257	0.626010	0.620355	
0.244936	0.461767	0.589679	0.313792	0.444804	0.487404	0.326803	0.459016	0.553707	0.456111	0.624690	0.632069	
0.285516	0.516369	0.626113	0.457012	0.464475	0.589276	0.663763	0.622411	0.628039	0.426997	0.578565	0.624343	
0.272612	0.472350	0.610577	0.159081	0.409901	0.627023	0.113448	0.512933	0.620745	0.393931	0.623311	0.626098	
0.274593	0.450266	0.535561	0.319815	0.451453	0.495358	0.418904	0.472745	0.566784	0.591148	0.625956	0.627186	
0.263275	0.459115	0.601793	0.190562	0.480035	0.628414	0.281000	0.431989	0.506216	0.641241	0.625649	0.611944	
0.277859	0.487783	0.624786	0.229326	0.383687	0.464623	0.315880	0.466306	0.519596	0.669197	0.630736	0.607658	
0.269784	0.474541	0.640067	0.558372	0.620470	0.612725	0.257765	0.404662	0.470344	0.668189	0.628541	0.629924	
0.262745	0.457987	0.587399	0.329119	0.618839	0.613654	0.130688	0.574197	0.628510	0.442797	0.571967	0.610065	
0.308694	0.488877	0.610172	0.249512	0.393785	0.453225	0.454257	0.481857	0.556158	0.585321	0.613764	0.635174	
0.211795	0.405901	0.525616	0.235663	0.511751	0.615220	0.233459	0.361067	0.441514	0.450002	0.619779	0.615971	
0.292930	0.544007	0.614624	0.465415	0.546912	0.628593	0.319398	0.447389	0.506085	0.627107	0.629491	0.611497	
0.194761	0.394415	0.516603	0.286224	0.510713	0.622875	0.141401	0.296066	0.627692	0.184811	0.565148	0.597066	
0.229262	0.433106	0.562327	0.398962	0.619490	0.611814	0.190678	0.370727	0.482126	0.352855	0.611787	0.630073	
0.174103	0.317684	0.409722	0.316646	0.525245	0.618623	0.620102	0.621788	0.622830	0.295354	0.629060	0.624429	
0.276221	0.480439	0.567035	0.214271	0.484372	0.627514	0.302473	0.433633	0.504922	0.502490	0.619607	0.616481	
0.580915	0.505026	5.566545	0.277750	0.619617	0.618029	0.214355	0.373457	0.495402	0.667191	0.625755	0.607761	
0.315157	0.524468	0.620382	0.304367	0.546605	0.624910	0.377214	0.460220	0.531420	0.660459	0.626477	0.616052	
0.242022	0.442360	0.584830	0.273683	0.590348	0.626305	0.246592	0.507940	0.625886	0.663076	0.623799	0.621012	
0.276103	0.458394	0.609677	0.232875	0.368906	0.437700	0.294908	0.436536	0.608592	0.296641	0.622688	0.632186	
0.206132	0.367596	0.488733	0.276938	0.443937	0.504066	0.284314	0.619277	0.617211	0.609051	0.621011	0.621268	
0.204344	0.434672	0.502462	0.223893	0.363227	0.442849	0.280072	0.438376	0.524721	0.339969	0.621111	0.618330	
0.187969	0.369886	0.432746	0.737989	0.821282	0.874634	0.494770	0.623803	0.615463	0.543463	0.621647	0.612108	
0.223764	0.413601	0.519765	0.159198	0.373176	0.512094	0.302617	0.429057	0.494310	0.506819	0.619125	0.628567	
0.234749	0.428860	0.527757	0.228450	0.409908	0.531625	0.276328	0.407251	0.465069	0.585940	0.629654	0.612929	
0.186842	0.366829	0.475656	0.223714	0.374198	0.466447	0.221286	0.399792	0.544981	0.256338	0.618240	0.628189	
0.221269	0.421396	0.522396	0.146906	0.333840	0.476126	0.166818	0.430443	0.626310	0.666157	0.632497	0.611507	
0.250646	0.419283	0.527071	1.008489	0.997227	1.010399	0.080878	0.298933	0.626167	0.264403	0.590659	0.633768	
0.197393	0.406801	0.554527	0.221147	0.523699	0.600485	0.261999	0.431452	0.539365	0.653501	0.623965	0.610643	
0.279394	0.423003	0.562544	0.297543	0.618516	0.612560	0.303285	0.452825	0.540799	0.669376	0.625806	0.612536	
0.287992	0.455645	0.540043	0.303701	0.433216	0.483624	0.166038	0.619501	0.622974	0.436693	0.585612	0.621676	
0.247334	0.447203	0.572399	0.628386	0.621417	0.613795	0.366389	0.619312	0.614154	0.731613	0.757267	0.772641	
0.284222	0.524853	0.616077	1.000440	1.019768	1.015130	0.207030	0.495248	0.625661	0.475898	0.621695	0.628003	
0.182551	0.357410	0.441003	0.292268	0.622707	0.615091	0.311357	0.523450	0.577981	0.662280	0.625448	0.606810	
0.245777	0.447725	0.574274	0.295195	0.629810	0.626162	0.105009	0.381471	0.626701	0.666758	0.630316	0.611256	
0.270165	0.482298	0.624568	0.199570	0.551366	0.625507	0.224368	0.542494	0.625197	0.858646	0.855884	0.843916	
0.210723	0.426710	0.541826	0.137818	0.385004	0.590776	0.285415	0.430534	0.589786	0.668327	0.633151	0.608193	
0.229257	0.428634	0.532845	0.490813	0.686613	0.692232	0.164040	0.330748	0.467909	0.573132	0.660449	0.652569	
0.230078	0.440263	0.536033	0.265531	0.414583	0.502737	0.268054	0.436704	0.517864	0.668119	0.624583	0.614163	
0.332983	0.554392	0.587597	0.425188	0.461900	0.549371	0.260928	0.637354	0.627264	1.000464	1.020062	1.015515	
0.179697	0.374925	0.493182	0.206195	0.351160	0.448414	0.196062	0.523291	0.631250	0.610662	0.620683	0.611959	
0.241701	0.435489	0.530164	0.158305	0.339460	0.496125	0.248939	0.622782	0.627689	0.430631	0.619954	0.620111	
0.285695	0.526850	0.625545	0.172921	0.431382	0.575379	0.949272	0.974609	0.945361	0.668274	0.628063	0.618410	
0.176657	0.396404	0.522817	0.183940	0.374551	0.500053	0.297495	0.416872	0.486511	0.110807	0.540395	0.628939	
0.254816	0.456599	0.536556	0.224474	0.437263	0.605340	0.345429	0.451474	0.548170	0.366278	0.611737	0.631570	
0.265989	0.458940	0.605194	0.295115	0.411999	0.474882	0.217022	0.323058	0.371147	0.482301	0.621619	0.612775	
0.174488	0.350776	0.453205	0.310280	0.454652	0.546289	0.287048	0.367262	0.449682	0.340998	0.625083	0.628666	
0.218648	0.437204	0.589946	0.155646	0.320613	0.432948	0.285417	0.431174	0.513842	0.697089	0.638417	0.638042	
0.291388	0.477962	0.590815	0.226574	0.443042	0.565697	0.201679	0.430122	0.589715	0.405168	0.555433	0.680531	
0.276409	0.454256	0.604659	0.189154	0.630229	0.631549	0.465896	0.602464	0.607680	0.666955	0.627050	0.612244	
0.266692	0.464959	0.608946	0.663987	0.624217	0.628660	0.333326	0.442435	0.480822	0.315786	0.625951	0.629020	
0.263870	0.467222	0.583430	0.350625	0.616800	0.613203	0.462422	0.553087	0.573143	1.001570	1.019924	1.015720	
