1.015515	1.015516	0.617472	0.994577	0.487657	0.994123	0.481079	0.452669	0.399574	0.469570	0.430969	0.431897	0.433741	0.408213	0.514067	0.517190	0.416018	0.627916	0.614807	0.625159	0.456194	0.565478	0.518587	0.499236	0.436062	0.472408	0.487314	0.474504	0.483726	0.588217	0.625259	0.374760	0.505320	0.564317	0.622172	0.542083	0.461519	0.478069	0.598297	0.623681	0.520714	0.499097	0.520504	0.598833	0.609554	0.626731	0.511523	0.516493	0.606998	0.487798	0.496869	0.570872	0.566626	0.576458	0.603670	0.458549	0.515224	0.508781	0.505847	0.595956	0.422961	0.476118	0.473083	0.517604	0.505255	0.452113	0.576856	0.583707	0.511576	0.598555	0.418398	0.605841	0.577644	0.588163	0.514601	0.619603	0.481417	0.612069	0.568468	0.444439
1.015292	1.015497	0.511344	0.993224	0.988851	0.452063	0.451750	0.473310	0.433885	0.428336	0.624987	0.625124	0.530117	0.535147	0.479542	0.466686	0.988425	0.510466	0.512806	0.439512	0.450888	0.460194	0.624839	0.420109	0.596646	0.454436	0.520888	0.626276	0.537981	0.427645	0.464461	0.464333	0.495971	0.620029	0.627967	0.532047	0.586313	0.625209	0.537542	0.519347	0.522386	0.484762	0.583164	0.560283	0.501922	0.623645	0.556100	0.441626	0.576556	0.569227	0.508250	0.513477	0.513072	0.551130	0.523597	0.572748	0.521659	0.502284	0.554880	0.560136	0.504649	0.494093	0.596652	0.560677	0.531585	0.600539	0.595534	0.464003	0.626257	0.553218	0.511273	0.556179	0.528463	0.499462	0.612444	0.484910	0.521491	0.522277	0.493322	0.473841
1.015349	1.015447	0.458740	0.999518	0.425234	0.480319	0.437625	0.464882	0.445599	0.989487	0.457756	0.413053	0.534082	0.498076	0.556270	0.502984	0.432340	0.482963	0.432394	0.415564	0.531662	0.384295	0.509423	0.533349	0.393477	0.504858	0.517908	0.564742	0.601200	0.446529	0.615234	0.605249	0.521449	0.554828	0.518920	0.519211	0.624567	0.531120	0.528980	0.513080	0.624737	0.550033	0.516025	0.597533	0.617540	0.466553	0.557740	0.399080	0.610946	0.624676	0.480920	0.562040	0.541508	0.505517	0.591472	0.495280	0.529980	0.494802	0.584892	0.591902	0.583111	0.502094	0.519495	0.557064	0.549250	0.598377	0.608534	0.465672	0.499656	0.479568	0.450853	0.485676	0.382662	0.549080	0.530286	0.609140	0.479491	0.569038	0.550417	0.545695
1.015253	1.014834	0.991136	1.011331	1.013509	0.476819	0.484187	0.396455	0.437040	0.451019	0.421399	0.418989	0.484151	0.624489	0.377919	0.502277	0.507129	0.508989	0.570134	0.472746	0.387458	0.665816	0.424247	0.400550	0.495085	0.614694	0.499688	0.514496	0.436300	0.583425	2.319741	0.600148	0.391262	0.549095	0.525950	0.509499	0.568970	0.501124	0.542135	0.615094	0.533417	0.487115	0.524989	0.504532	0.625176	0.425107	0.545808	0.508503	0.486913	0.461841	0.574447	0.477955	0.504527	0.507843	0.600287	0.497533	0.502672	0.551342	0.511118	0.555599	0.511191	0.597160	0.615943	0.564417	0.438804	0.429961	0.529906	0.469044	0.510411	0.523563	0.606893	0.595332	0.493645	0.511001	0.393463	0.534613	0.612001	0.522741	0.563972	0.562673
1.015515	1.015516	0.502696	0.448526	1.015515	0.458978	0.438454	0.411574	0.550161	0.438511	0.409998	0.462723	0.444285	0.542447	0.583293	0.397849	0.517995	0.457560	0.521288	0.558237	0.449596	0.508368	0.418779	0.514195	0.404648	0.406808	0.586657	0.571475	0.430481	0.494131	0.459404	0.463112	0.513865	0.494033	0.608191	0.593382	0.482563	0.485564	0.601163	0.560286	0.518190	0.519706	0.501300	0.549964	0.549387	0.554698	0.495519	0.483163	0.496498	0.589710	0.536101	0.488583	0.522654	0.618747	0.459146	0.595751	0.497198	0.531186	0.491507	0.469947	0.475081	0.515433	0.520125	0.576169	0.547071	0.603528	0.514761	0.524421	0.523229	0.600418	0.601140	0.433814	0.564691	0.500269	0.478720	0.387734	0.483815	0.495752	0.534190	0.575199
0.638645	1.014526	0.995050	0.991518	0.458269	0.442921	0.486988	0.450435	0.429166	0.456181	0.622903	0.484620	0.480593	0.432318	0.407006	0.616163	0.559976	0.501616	0.470639	0.600603	0.410486	0.460709	0.523739	0.522537	0.399802	0.434386	0.472074	0.592288	0.472355	0.537027	0.489727	0.591303	0.415926	0.591903	0.443518	0.492575	0.623612	0.530039	0.572952	0.626174	0.625706	0.471364	0.625353	0.524297	0.619389	0.494378	0.570028	0.428934	0.626224	0.512654	0.545368	0.593325	0.514226	0.458064	0.507077	0.625719	0.529178	0.567931	0.611542	0.604108	0.485641	0.492167	0.555901	0.463703	0.626323	0.503998	0.472025	0.539248	0.499648	0.496926	0.463985	0.530634	0.532348	0.521739	0.498457	0.506878	0.615892	0.606520	0.472071	0.625862
0.627389	1.015515	1.014814	0.995316	0.441586	0.989944	0.998830	0.449839	0.467614	0.999702	0.444841	0.482224	1.015430	0.480525	0.584432	0.514038	0.624563	0.466089	0.500025	0.578395	0.441933	0.626258	0.505357	0.394089	0.439632	0.621068	0.507990	0.607356	0.511934	0.640608	0.534688	0.601926	0.537072	0.516874	0.528355	0.502313	0.522869	0.502617	0.508446	0.505868	0.530914	0.612232	0.499566	0.612802	0.511527	0.542116	0.606900	0.501063	0.489371	0.526970	0.493324	0.595500	0.429402	0.625768	0.563644	0.516413	0.447888	0.577177	0.604188	0.586995	0.519284	0.572647	0.589430	0.517226	0.404385	0.493208	0.480967	0.575682	0.484164	0.451651	0.523758	0.605563	0.462696	0.469016	0.579788	0.578021	0.485860	0.513258	0.534494	0.536862
1.014609	1.015511	0.509440	1.001174	0.467061	0.495988	0.465721	0.437499	0.461579	0.445565	1.015515	0.464098	0.625191	0.403411	0.496583	0.485959	0.610599	0.498697	0.531051	0.406939	0.576442	0.520320	0.586471	0.417518	0.406407	0.400249	0.517201	0.508889	0.454059	0.473592	0.405133	0.465840	0.508035	0.589776	0.603938	0.474072	0.411661	0.453013	0.508472	0.613885	0.625741	0.589383	0.590653	0.585254	0.593354	0.506261	0.510979	0.521634	0.480420	0.574834	0.522904	0.485249	0.511690	0.488511	0.583619	0.592753	0.422426	0.617686	0.605645	0.622998	0.625745	0.500005	0.469466	0.551836	0.522902	0.511510	0.600747	0.503687	0.527956	0.464256	0.535612	0.565207	0.501354	0.522099	0.517173	0.554977	0.513504	0.408503	0.384072	0.582507
1.015327	0.626762	1.000706	0.487033	0.458766	0.989870	0.460074	0.473862	0.387519	0.422451	0.474067	0.437919	0.447855	0.437352	0.612491	0.494893	0.559956	0.385874	0.519297	0.426615	0.418958	0.500137	0.626886	0.562863	0.467513	0.478352	0.650428	0.606212	0.580856	0.454887	0.527796	0.488950	0.465668	0.527395	0.533171	0.587802	0.558365	0.516493	0.501673	0.611819	0.579296	0.497374	0.530527	0.533605	0.510618	0.451158	0.531923	0.513173	0.544895	0.545883	0.607178	0.528171	0.581427	0.480547	0.609323	0.578638	0.625656	0.544456	0.597849	0.489528	0.589487	0.493761	0.527401	0.480666	0.496771	0.596039	0.490416	0.565389	0.499560	0.565955	0.512923	0.527545	0.626489	0.611919	0.568861	0.550063	0.589874	0.522250	0.613610	0.594197
1.015100	0.762831	1.015505	0.506222	0.991730	0.994924	0.499557	0.439116	0.511356	0.446998	0.451638	0.365984	0.426409	0.517713	0.400190	0.580654	0.402163	0.506658	0.364703	0.561199	0.404618	0.511772	0.441366	0.584694	0.484204	0.516678	0.497792	0.483983	0.530839	0.505700	0.519598	0.461009	0.596109	0.506762	0.464175	0.612873	0.569524	0.546562	0.505688	0.615112	0.535557	0.476038	0.510081	0.503690	0.539337	0.563831	0.496887	0.612390	0.557891	0.526988	0.524235	0.518133	0.522790	0.494123	0.618551	0.493582	0.539510	0.528582	0.507867	0.517978	0.475848	0.550856	0.551694	0.596578	0.553306	0.603255	0.525220	0.480160	0.589370	0.490302	0.576026	0.524287	0.619076	0.575843	0.443385	0.608910	0.618139	0.606398	0.512707	0.457442
1.015042	1.015036	1.015177	1.005984	0.990127	0.993140	0.995860	0.479750	0.991621	0.439313	0.494326	0.614046	0.502818	0.493571	0.414173	0.425356	0.472500	0.534643	0.406718	0.518875	0.580094	0.492260	0.584439	0.365306	0.505094	0.605224	0.399276	0.518074	0.545736	0.608014	0.434523	0.625152	0.509490	0.428631	0.443559	0.622795	0.543147	0.498255	0.626464	0.483645	0.625770	0.531168	0.586008	0.588043	0.591008	0.625498	0.597191	0.551516	0.615156	0.508963	0.466518	0.420281	0.513818	0.507694	0.555408	0.522782	0.496391	0.389121	0.535465	0.496714	0.584859	0.500501	0.542340	0.611496	0.617780	0.543163	0.439976	0.517230	0.522726	0.615324	0.611809	0.481146	0.467423	0.529722	0.553380	0.538037	0.501794	0.600753	0.535267	0.617691
0.625355	1.015515	0.546763	0.498353	0.989799	0.480005	0.401706	0.452223	0.418223	0.463012	1.015221	0.602573	0.445969	0.442488	0.537171	0.506786	0.611997	0.594033	0.492768	0.481192	0.422218	0.551846	0.485600	0.539568	0.519386	0.488155	0.565447	0.578076	0.507787	0.542844	0.568541	0.494188	0.567588	0.528702	0.513613	0.507810	0.608667	0.516337	0.519725	0.476204	0.473935	0.516071	0.437319	0.453794	0.625504	0.519263	0.498804	0.617339	0.558602	0.498560	0.528581	0.421717	0.564116	0.528349	0.580420	0.571733	0.552846	0.495160	0.595718	0.515344	0.582068	0.611460	0.510602	0.491299	0.549470	0.464890	0.541149	0.517583	0.472431	0.547449	0.443558	0.476068	0.512303	0.508529	0.431686	0.589804	0.572668	0.548420	0.529572	0.586727
1.015517	1.015498	0.504700	0.480614	0.472446	0.479492	0.447106	1.004820	0.489123	0.435368	0.435904	0.602084	0.433331	0.543541	0.624953	0.517330	0.485512	0.625109	0.527360	0.508790	0.445651	0.414111	0.439889	0.427841	0.428161	0.624954	0.390235	1.046089	0.464730	0.608587	0.490552	0.557602	0.478742	0.495088	0.477387	0.549529	0.524567	0.540164	0.518028	0.532058	0.582244	0.545758	0.509460	0.480815	0.520352	0.545182	0.602004	0.608818	0.616278	0.540734	0.626102	0.584234	0.598736	0.625238	0.464578	0.418730	0.487948	0.514502	0.558197	0.567368	0.504583	0.542197	0.509673	0.505405	0.498012	0.523822	0.535065	0.620415	0.472341	0.499208	0.561422	0.557898	0.430874	0.567179	0.508258	0.625532	0.573149	0.613378	0.566529	0.625595
0.992054	0.626369	1.015448	0.490969	1.011780	0.422973	0.463410	0.431990	0.398016	0.419166	0.449124	0.408882	0.552584	0.456216	0.604794	0.381178	0.498449	0.422581	0.492483	0.587275	0.421297	0.514918	0.486132	0.622919	0.430498	0.519234	0.528926	0.375827	0.543040	0.434956	0.517800	0.475296	0.482932	0.529849	0.525207	0.471544	0.533591	0.561094	0.522882	0.605344	0.610234	0.526722	0.625154	0.569762	0.504957	0.504636	0.485479	0.540615	0.536865	0.495858	0.527174	0.514863	0.535053	0.477845	0.564792	0.595434	0.487801	0.529835	0.511826	0.511776	0.625166	0.445320	0.581535	0.624951	0.625200	0.559686	0.515524	0.625680	0.570336	0.420435	0.433654	0.533492	0.546713	0.468699	0.603445	0.470369	0.626580	0.505147	0.423083	0.608691
1.015328	0.620340	1.015515	0.478049	0.493962	0.499972	0.412657	0.431756	0.437229	0.414728	0.522181	0.508790	0.493005	0.411738	0.403803	0.424395	0.502758	0.501392	0.440193	0.503933	0.474127	0.536702	0.362848	0.398907	0.421491	0.520939	0.387519	0.581605	0.625640	0.444479	0.518845	0.522998	0.507344	0.448567	0.449248	0.546941	0.468688	0.625553	0.486685	0.518301	0.538125	0.489219	0.526875	0.514716	0.505089	0.518497	0.443227	0.563571	0.614697	0.492252	0.519902	0.519745	0.554731	0.536338	0.522425	0.451718	0.575247	0.619453	0.512585	0.565855	0.625284	0.533999	0.477817	0.516247	0.555345	0.535904	0.574652	0.623271	0.518830	0.521966	0.425810	0.527821	0.406552	0.576535	0.424015	0.626353	0.625802	0.502658	0.600050	0.555133
0.627127	0.695719	0.468170	1.015506	0.426102	0.472660	0.435150	0.441761	0.448794	0.440667	0.384012	0.569974	0.518885	0.602453	0.609918	0.579827	0.542223	0.614028	0.391251	0.401669	0.456588	0.448000	0.483560	0.489814	0.510416	4.513024	0.510573	0.504709	0.528783	0.487847	0.414421	0.542564	0.399811	0.481642	0.609596	0.588782	0.470806	0.485673	0.626394	0.540350	0.548731	0.486178	0.450713	0.610618	0.490481	0.625787	0.608158	0.507407	0.526536	0.595860	0.521042	0.437301	0.554768	0.436803	0.571935	0.538802	0.453360	0.531791	0.530382	0.517284	0.508411	0.539812	0.536292	0.509456	0.522570	0.591838	0.404153	0.531797	0.511646	0.573349	0.555638	0.625393	0.534447	0.527424	0.478609	0.442070	0.539075	0.574651	0.616043	0.511387
1.015515	0.660417	0.487126	0.991476	1.010536	0.462577	0.469782	0.456008	0.466519	0.413580	0.444573	0.475729	0.443143	0.611920	0.517067	0.511633	0.625516	0.586403	0.367815	0.414781	0.527004	0.474225	0.378353	0.430440	0.441818	0.490049	0.516336	0.572948	0.516391	0.496332	0.599676	0.467800	0.481683	0.615603	0.514529	0.496253	0.593181	0.574609	0.623448	0.592803	0.468576	0.480737	0.625214	0.611688	0.470046	0.541071	0.610619	0.525011	0.602169	0.537238	0.626537	0.510818	0.577747	0.555508	0.559681	0.548474	0.502751	0.484263	0.481398	0.529274	0.625622	0.511268	0.485847	0.626084	0.606779	0.625642	0.481650	0.506028	0.553408	0.493495	0.541227	0.467791	0.458756	0.618714	0.434772	0.507792	0.626882	0.446361	0.619204	0.474974
1.014460	0.584198	0.627175	0.501638	0.991133	0.464421	0.453809	0.464696	0.988517	0.494677	0.514359	0.399717	0.619072	0.465302	0.507576	0.452003	0.529632	0.471579	0.524702	0.515475	0.464793	0.511077	0.626715	0.585810	0.528690	0.446238	0.506563	0.521759	0.514653	0.398500	0.498223	0.631136	0.398347	0.502570	0.519405	0.577017	0.572275	0.516295	0.498212	0.563070	0.476272	0.613982	0.526609	0.625576	0.606489	0.542780	0.593220	0.513633	0.586903	0.463967	0.532306	0.539766	0.456419	0.587836	0.492057	0.553923	0.522228	0.506626	0.580840	0.590795	0.489453	0.515867	0.518224	0.610824	0.480361	0.617746	0.599860	0.492360	0.514825	0.516842	0.425007	0.499053	0.572223	0.480031	0.476650	0.515502	0.621321	0.570442	0.428473	0.459630
0.689818	0.601017	1.015515	0.994013	1.001115	0.448875	0.408764	0.423158	0.458773	0.458222	0.429333	0.428634	0.495756	0.439157	0.519519	0.466804	0.491659	0.520867	0.404616	0.440309	0.450385	0.490235	0.547856	0.391524	0.603500	0.530379	0.456927	0.471860	0.558794	0.626791	0.535319	0.499742	0.539867	0.514498	0.475816	0.431864	0.591254	0.502265	0.625911	0.625282	0.527840	0.518052	0.606399	0.609191	0.619366	0.613086	0.455419	0.507915	0.540271	0.552456	0.479587	0.511320	0.506818	0.584173	0.478922	0.623646	0.467563	0.610080	0.504419	0.625853	0.516183	0.529635	0.531902	0.624614	0.605612	0.488312	0.484799	0.508328	0.518497	0.539607	0.625112	0.503458	0.579767	0.489313	0.606306	0.482445	0.516303	0.516900	0.587501	0.586780
0.626860	0.626933	0.990818	0.991160	0.476569	0.440863	0.446587	0.429738	0.431270	0.383140	0.616273	0.354715	0.494142	1.015510	0.493415	0.511586	0.609599	0.522529	0.495912	0.590983	0.493324	0.612940	0.609765	0.374646	0.546856	0.592713	0.614538	0.625505	0.533311	0.411866	0.475327	0.331922	0.600964	1.236770	0.559273	0.574273	0.564098	0.472204	0.563387	0.521067	0.581570	0.555914	0.595362	0.479483	0.521979	0.595381	0.539958	0.520603	0.496965	0.570334	0.521836	0.481874	0.454390	0.537852	0.550853	0.501866	0.516946	0.488829	0.551082	0.607963	0.612881	0.586859	0.512005	0.549530	0.503309	0.625824	0.502018	0.462914	0.523283	0.473955	0.473941	0.625613	0.499633	0.528956	0.499743	0.546049	0.617338	0.627533	0.521523	0.537937
1.015515	1.015206	1.015515	0.996860	0.442091	0.471894	0.444393	1.015512	0.413542	0.444804	0.416939	0.508954	0.488567	0.490613	0.620196	1.015438	0.400465	0.397611	0.507668	0.387564	0.521940	0.520646	0.638623	0.525466	0.478568	0.457971	0.448886	0.431463	0.598826	0.463444	0.523864	0.523071	0.525063	0.467163	0.551184	0.625995	0.505603	0.536185	0.527016	0.446249	0.620210	0.498537	0.528272	0.569618	0.566716	0.566103	0.564646	0.572592	0.530745	0.522797	0.457643	0.482746	0.510782	0.451973	0.441506	0.491170	0.493804	0.600810	0.483022	0.511009	0.596449	0.543131	0.522873	0.625938	0.438944	0.597940	0.520852	0.512253	0.531355	0.605349	0.489689	0.524838	0.516818	0.523799	0.369254	0.546203	0.507207	0.536588	0.528774	0.455725
1.015509	1.015217	1.015510	0.496788	0.445911	0.442470	0.452477	0.410337	0.464683	0.514989	0.459816	0.416673	0.517951	0.996382	0.513231	0.461240	0.393641	0.623021	0.469475	0.518424	0.575581	0.358366	0.507609	0.605715	0.608065	0.553927	0.414007	0.506751	0.461311	0.449974	0.521061	0.552246	0.496300	0.514539	0.495974	0.508150	0.507113	0.519570	0.556527	0.599150	0.581876	0.575549	0.612138	0.606844	0.610764	0.559905	0.494235	0.609356	0.518599	0.449390	0.590384	0.537306	0.501245	0.558343	0.532124	0.448354	0.461256	0.551069	0.614031	0.557901	0.447837	0.461557	0.486094	0.508068	0.520636	0.560344	0.580174	0.497925	0.534113	0.473667	0.589416	0.454264	0.406889	0.521587	0.512727	0.531368	0.626024	0.616736	0.524732	0.467193
1.015515	0.616823	1.015515	0.503736	0.460239	0.473628	0.479030	0.453377	0.505736	0.490269	0.441660	0.492993	0.417660	0.552618	0.435845	0.413389	0.378093	0.501914	0.619983	0.497957	0.478141	0.593389	0.512699	0.498711	0.448166	0.477409	0.508466	0.450921	0.659309	0.539236	0.510043	0.517313	0.488302	0.595612	0.590676	0.542255	0.625817	0.625713	0.524963	0.485250	0.506339	0.532002	0.559981	0.510399	0.552493	0.528613	0.485950	0.568003	0.531057	0.480795	0.505208	0.625505	0.618418	0.511552	0.507489	0.492985	0.518250	0.466840	0.625050	0.610881	0.552584	0.474158	0.568353	0.593129	0.584987	0.527867	0.471993	0.450730	0.503328	0.469874	0.522122	0.493484	0.624850	0.484866	0.556457	0.624824	0.599435	0.561832	0.480412	0.417741
1.015502	0.562860	0.468872	1.014937	0.995264	0.421214	0.991004	0.431850	0.458214	0.444766	0.408354	0.353785	0.479161	0.567197	0.617214	0.571279	0.467800	0.433526	0.564722	0.464660	0.496602	0.459856	0.486692	0.507952	0.550452	0.336593	0.501668	0.458368	0.574731	0.606912	0.560997	0.550433	0.555159	0.502901	0.404587	0.626165	0.602269	0.592196	0.625033	0.496965	0.529485	0.625662	0.529050	0.491865	0.615413	0.503629	0.529171	0.512005	0.465763	0.459661	0.448755	0.525633	0.605130	0.571158	0.524297	0.514538	0.565222	0.591324	0.516387	0.615676	0.615903	0.587177	0.371290	0.473011	0.610082	0.550316	0.426332	0.479087	0.573394	0.523284	0.586439	0.586414	0.549038	0.588482	0.543583	0.457432	0.539061	0.456046	0.507000	0.475560
1.015515	0.626891	0.483294	0.478804	0.473828	0.399955	0.415233	0.461203	0.989120	0.426996	0.450583	0.611880	0.512632	0.585148	0.502661	0.474984	0.427094	0.512341	0.490960	0.432608	0.508739	0.511371	0.429271	0.535517	0.485219	0.526351	0.437442	0.529246	0.426382	0.610825	0.511338	0.514571	0.493601	0.618984	0.524902	0.605979	0.540693	0.488924	0.517729	0.480145	0.524761	0.517658	0.495000	0.508987	0.564267	0.522778	0.543335	0.595029	0.566686	0.499135	0.517342	0.508361	0.548602	0.444964	0.607920	0.418579	0.535146	0.625816	0.525357	0.544928	0.504004	0.517776	0.441872	0.491373	0.525991	0.524427	0.502750	0.470366	0.486647	0.594610	0.523889	0.516821	0.553452	0.549970	0.495340	0.442416	0.591811	0.597599	0.445111	0.497448
1.015171	0.625050	1.015515	0.991117	0.472775	0.991418	0.450060	0.430361	0.471578	0.469756	0.439475	0.574664	0.545263	1.004880	0.619356	0.460514	0.375521	0.429310	0.515648	0.586922	0.446819	0.432215	0.527900	0.518340	0.535382	0.490546	0.529835	0.548957	0.466837	0.588241	0.432960	0.509146	0.514872	0.569358	0.499022	0.638578	0.538372	0.502517	0.602888	0.614887	0.541336	0.513940	0.546495	0.497870	0.570951	0.559738	0.567419	0.591562	0.514887	0.505652	0.456525	0.507974	0.554149	0.542634	0.523918	0.493180	0.461601	0.626992	0.519107	0.448480	0.521653	0.542623	0.505920	0.435806	0.602532	0.410034	0.506985	0.620061	0.539297	0.432362	0.496068	0.447545	0.458330	0.525580	0.537639	0.625894	0.534118	0.524354	0.513502	0.566581
1.015515	1.004213	0.997113	1.001985	0.482655	0.428624	0.455433	0.414563	0.992456	0.470797	0.397321	0.414672	0.543402	0.407608	0.372069	0.456275	0.556274	0.438794	0.510513	0.621393	0.420439	0.428852	0.391169	0.469009	0.555314	0.518005	0.501520	0.566065	0.569000	0.467989	0.597112	0.357195	0.412138	0.524438	0.468185	0.486087	0.498708	0.462424	0.588254	0.605432	0.521539	0.613666	0.531283	0.518167	0.558954	0.427625	0.586396	0.516792	0.568635	0.473623	0.467261	0.558167	0.518141	0.511914	0.540753	0.570090	0.472194	0.598582	0.526695	0.518086	0.472127	0.517240	0.503595	0.602637	0.625272	0.394869	0.618998	0.573371	0.506587	0.624730	0.625447	0.589448	0.483051	0.420682	0.476781	0.587814	0.566248	0.381994	0.529604	0.465394
1.015016	1.014835	0.492074	0.462481	0.478218	0.461143	0.450951	0.419760	0.473535	0.583381	0.459080	0.617151	0.473180	0.493391	0.522365	0.502698	0.504750	0.527447	0.393791	0.614714	0.448758	0.498883	0.513149	0.503023	0.517516	0.525055	0.453685	0.395560	0.433794	0.555123	0.644942	0.648918	0.529771	0.506785	0.454120	0.541805	0.589489	0.614307	0.474224	0.517291	0.598451	0.625167	0.572931	0.416362	0.609886	0.532889	0.596474	0.537598	0.533652	0.456687	0.618360	0.625979	0.555908	0.495782	0.518712	0.622183	0.499793	0.390426	0.583617	0.587739	0.497363	0.614470	0.537171	0.606435	0.521276	0.522869	0.513908	0.583607	0.470825	0.555536	0.540368	0.479971	0.537328	0.626321	0.501548	0.523119	0.625170	0.585751	0.625934	0.515505
1.015515	0.566806	0.609554	1.015511	0.471090	0.406393	1.000136	0.449291	0.401901	0.988572	0.452767	0.412702	1.012254	0.578772	1.015514	0.465426	0.364576	0.404782	0.448812	0.590389	0.345894	0.544730	0.597629	0.510409	0.416116	0.587455	0.514981	0.414587	0.503351	0.415667	0.519061	0.580275	0.599548	0.520967	0.533238	0.539719	0.570114	0.616903	0.573587	0.494784	0.581382	0.537046	0.539510	0.569435	0.626520	0.549599	1.015515	0.602730	0.557609	0.478528	0.512326	0.465329	0.530930	0.512413	0.532107	0.587206	0.523415	0.418194	0.530505	0.553269	0.606929	0.594384	0.607974	0.516840	0.501236	0.528171	0.473396	0.603200	0.569850	0.616601	0.435091	0.599725	0.625345	0.554718	0.554086	0.569369	0.510176	0.531778	0.594109	0.524489
1.015262	1.015441	0.505535	1.015515	0.446502	0.426152	0.428981	0.490804	0.478594	0.439123	0.427372	0.988791	0.394259	0.460667	0.986253	0.482846	0.485298	0.482669	0.379273	0.527330	0.426183	0.579720	0.625911	0.427374	0.541151	0.449149	0.626270	0.532148	0.604560	0.368623	0.455253	0.396056	0.534841	0.493910	0.498962	0.450225	0.624752	0.482305	0.521904	0.573342	0.519615	0.560426	0.522503	0.610775	0.576632	0.444763	0.499905	0.626272	0.618784	0.497612	0.592272	0.471988	0.503707	0.561331	0.473639	0.514906	0.511037	0.535658	0.624716	0.516058	0.503144	0.525079	0.535382	0.402109	0.463630	0.501417	0.523311	0.421494	0.526757	0.520834	0.525978	0.620958	0.530478	0.570200	0.554925	0.539966	0.612459	0.500700	0.592926	0.540355
1.015116	1.014629	0.993951	0.484650	0.478270	0.436176	0.466778	0.487052	0.446305	0.424256	0.621538	0.442623	0.612170	0.506262	0.607587	0.584247	0.525374	0.625684	0.408045	0.510187	0.486425	0.446646	0.538677	0.426309	0.593442	0.524135	0.621191	0.514676	0.512422	0.450881	0.537288	0.542559	0.541853	0.512538	0.514445	0.549480	0.501715	0.598577	0.526026	0.614133	0.503155	0.505496	0.550041	0.625343	0.520483	0.591016	0.517207	0.500556	0.594678	0.593309	0.526525	0.626785	0.489517	0.597000	0.496322	0.438880	0.531969	0.573638	0.480731	0.534332	0.515207	0.625397	0.515296	0.567893	0.569181	0.537621	0.503555	0.526534	0.491801	0.501676	0.444656	0.539563	0.511035	0.591652	0.561933	0.522317	0.489107	0.486010	0.535010	0.588803
0.658208	0.624933	0.999886	0.476512	0.461513	0.991047	0.461282	0.487012	0.436575	0.458374	0.446444	0.437014	0.511031	0.455441	0.487132	0.442870	0.491963	0.536365	0.516744	0.464273	0.526877	0.374634	0.468868	0.384089	0.623015	0.400065	0.490353	0.509919	0.508492	0.612143	0.413985	0.505346	0.625884	0.599781	0.619453	0.532421	0.520216	0.516508	0.497652	0.499253	0.500225	0.492134	0.519639	0.564454	0.626055	0.509694	0.525904	0.455646	0.504751	0.533345	0.506429	0.620215	0.577243	0.581562	0.558743	0.488625	0.626536	0.541443	0.526199	0.496668	0.500707	0.604783	0.570430	0.622363	0.583537	0.458749	0.540958	0.491663	0.539176	0.583597	0.570549	0.592426	0.521660	0.615013	0.538195	0.532056	0.625069	0.490219	0.549563	0.506725
1.015515	1.015180	1.013888	0.479037	0.498039	0.466210	0.495070	0.988614	0.443392	0.441490	0.422221	0.374876	0.999178	0.435645	0.464734	0.432435	0.530866	0.357458	0.502920	0.388033	0.497176	0.448714	0.511114	0.608460	0.624038	0.517102	0.596206	0.530703	0.476049	0.570971	0.524228	0.508879	0.624441	0.560057	0.508159	0.455292	0.534453	0.606192	0.564738	0.530426	0.504266	0.580618	0.589807	0.550718	0.490639	0.479953	0.626240	0.586765	0.564168	0.445722	0.487820	0.612368	0.625684	0.605110	0.591588	0.505694	0.505954	0.581659	0.583113	0.490331	0.582257	0.508247	0.610036	0.525062	0.555193	0.529925	0.514383	0.518049	0.528732	0.476241	0.512229	0.558709	0.625691	0.510901	0.441233	0.533270	0.536593	0.496033	0.525290	0.624838
1.015512	1.014464	0.622450	0.621139	1.008705	0.442378	0.432412	0.409728	0.463755	0.352061	0.431171	0.410590	0.452345	0.412135	0.594883	0.433172	0.496869	0.625752	0.598513	0.496452	0.509941	0.468962	0.542987	0.436355	0.419355	0.626221	0.464912	0.589308	0.617203	0.483035	0.420006	0.521860	0.468210	0.519212	0.625979	0.612219	0.467748	0.502681	0.471649	0.533007	0.525332	0.559788	0.539546	0.491331	0.542614	0.509365	0.567343	0.614905	0.491340	0.580182	0.467832	0.429661	0.499773	0.505708	0.620027	0.529268	0.581935	0.529125	0.616857	0.591942	0.529694	0.613182	0.458537	0.603206	0.521153	0.600186	0.446893	0.615682	0.423627	0.538305	0.528619	0.564010	0.604615	0.602046	0.582380	0.536060	0.407845	0.611330	0.613876	0.521598
1.015515	0.560444	0.996569	0.460401	1.015198	1.006260	0.603293	0.990231	0.444183	0.458759	0.526775	0.565044	0.490362	0.441519	0.597639	0.539222	0.439978	0.607703	0.611854	0.592897	0.538901	0.428418	1.015300	0.522265	0.432468	0.513753	0.460069	0.451750	0.656398	0.515677	0.600205	0.515387	0.532539	0.466979	0.566862	0.523432	0.602499	0.499961	0.605020	0.611491	0.499851	0.522619	0.534162	0.540041	0.517265	0.490725	0.459750	0.616302	0.545844	0.600652	0.525184	0.615469	0.588040	0.580026	0.543369	0.450352	0.483971	0.556285	0.626730	0.625314	0.626436	0.518662	0.533038	0.455979	0.507359	0.503318	0.566336	0.481225	0.532319	0.585823	0.508925	0.542761	0.584661	0.423715	0.503259	0.556519	0.505986	0.578441	0.497279	0.595677
